Date,dx
2017-02-23,50.098820189092706
2017-02-24,12.550632550424993
2017-02-27,9.10260007424369
2017-02-28,45.08289534044415
2017-03-01,54.449927920901956
2017-03-02,53.911934561658114
2017-03-03,9.484749652672821
2017-03-06,19.826372644284557
2017-03-07,29.215326147753
2017-03-08,21.876568545332233
2017-03-09,3.576876823153288
2017-03-10,4.410786475253634
2017-03-13,0.7013472692463176
2017-03-14,11.982501156454102
2017-03-15,16.095405507762894
2017-03-16,28.98914282158143
2017-03-17,42.88549019713688
2017-03-20,52.83636348920858
2017-03-21,35.565094826657415
2017-03-22,16.721742383693115
2017-03-23,4.660003897862135
2017-03-24,10.202715768469602
2017-03-26,0.03558183355091257
2017-03-27,0.03558183355090751
2017-03-28,25.14948240869275
2017-03-29,1.723661886574964
2017-03-30,4.175568506302166
2017-04-02,12.496481512193835
2017-04-03,12.496481512193839
2017-04-04,28.740442350540434
2017-04-05,32.80657090831678
2017-04-06,56.165198869258425
2017-04-09,65.55872680112819
2017-04-10,68.17155055599108
2017-04-11,74.59500161883982
2017-04-12,59.20704026463257
2017-04-13,11.469878011019208
2017-04-16,7.697568499448239
2017-04-17,7.697568499448231
2017-04-18,2.083892718163331
2017-04-19,6.793289217415794
2017-04-20,27.49181078803912
2017-04-23,40.2235690715924
2017-04-24,51.524677242499564
2017-04-25,34.980125899603905
2017-04-27,48.65155064991867
2017-04-30,54.39293281859241
2017-05-01,69.1069931755612
2017-05-02,69.10699317556121
2017-05-03,4.040584967026803
2017-05-04,4.224037020124931
2017-05-07,11.342532811390923
2017-05-08,14.774636367113578
2017-05-09,21.16995440344218
2017-05-10,10.769686404918339
2017-05-11,1.4838479528069506
2017-05-14,8.646670928703198
2017-05-15,18.323015721179146
2017-05-16,19.134563439619416
2017-05-17,6.405671875256477
2017-05-18,13.071317273280798
2017-05-21,13.100817850967331
2017-05-22,1.4805066702669112
2017-05-23,26.249149844859115
2017-05-24,26.249149844859105
2017-05-25,40.94399025972252
2017-05-28,45.83972925315405
2017-05-29,34.26235737782498
2017-05-30,17.18517150732353
2017-05-31,19.1426141887843
2017-06-01,0.9194466814754365
2017-06-04,16.882183866390076
2017-06-05,32.327229961978254
2017-06-06,54.6867506519764
2017-06-07,60.8134381505178
2017-06-08,24.904130765102277
2017-06-11,24.90413076510228
2017-06-12,25.219411503758167
2017-06-13,25.21941150375816
2017-06-14,8.299060771173341
2017-06-15,4.070991178022469
2017-06-18,2.4853820853404986
2017-06-19,0.16501330302741696
2017-06-20,3.776311444308144
2017-06-21,26.085413436300307
2017-06-22,26.085413436300293
2017-06-25,25.232090673822505
2017-06-26,17.124568584641704
2017-06-27,44.931883354652975
2017-06-28,44.93188335465296
2017-06-29,38.71251050618605
2017-07-02,43.20155765818778
2017-07-03,57.866394193067464
2017-07-04,67.47401138497422
2017-07-05,70.98998704004748
2017-07-06,75.10793350816644
2017-07-09,75.48396737941194
2017-07-11,26.558551170000815
2017-07-12,26.558551170000822
2017-07-13,3.1024469699933337
2017-07-16,18.499110847028188
2017-07-17,18.4991108470282
2017-07-18,50.519809583517116
2017-07-19,50.519809583517116
2017-07-20,18.73491495643688
2017-07-23,14.99660533887234
2017-07-24,14.99660533887234
2017-07-25,2.169107806182807
2017-07-26,35.97709770694885
2017-07-27,7.742286253753836
2017-07-30,7.742286253753841
2017-07-31,14.953959424898363
2017-08-01,18.74878846782847
2017-08-02,7.943862418840434
2017-08-03,11.062289546329687
2017-08-06,30.810585385311313
2017-08-07,30.810585385311313
2017-08-08,5.3197974838722395
2017-08-09,15.52056289777332
2017-08-10,5.26653549688723
2017-08-13,5.266535496887234
2017-08-14,5.836075677087156
2017-08-15,3.4706605679385905
2017-08-16,19.397104208208358
2017-08-17,12.999114335029413
2017-08-20,12.999114335029399
2017-08-21,28.720333273239156
2017-08-22,40.14480788993876
2017-08-23,46.232081075660126
2017-08-24,40.79778746455856
2017-08-27,21.703902067237145
2017-08-28,12.09212875472348
2017-08-29,17.828607635754732
2017-08-30,15.42692923856675
2017-08-31,38.15747663990152
2017-09-03,38.4824271620903
2017-09-04,38.4824271620903
2017-09-05,65.32855659485827
2017-09-06,68.63261658123831
2017-09-07,50.8952541013579
2017-09-10,59.533923446308236
2017-09-11,63.05270937760066
2017-09-12,60.17471798351748
2017-09-13,61.7141503299979
2017-09-14,64.45521365947268
2017-09-17,57.961916537786365
2017-09-18,19.015228783456358
2017-09-19,1.4063857119208447
2017-09-20,1.406385711920837
2017-09-21,35.17811956686723
2017-09-24,12.831313264974115
2017-09-25,12.831313264974126
2017-09-26,39.73772400169445
2017-09-27,28.019556640549443
2017-09-28,12.829059251915082
2017-10-01,17.110187013228433
2017-10-02,17.110187013228444
2017-10-03,2.0135637460512577
2017-10-04,3.5324175706119467
2017-10-05,16.71058737612238
2017-10-08,28.83274526112782
2017-10-09,34.12876413629802
2017-10-10,32.3825940379032
2017-10-11,36.241477366813385
2017-10-12,0.26900911597081745
2017-10-15,32.956755618004784
2017-10-16,32.956755618004784
2017-10-17,5.196861015403327
2017-10-18,5.1968610154033374
2017-10-19,32.467715614943174
2017-10-22,36.95588441495305
2017-10-23,33.54964037883267
2017-10-24,19.12555953732228
2017-10-25,21.868483718157446
2017-10-26,12.002535759019588
2017-10-30,3.309463542170405
2017-10-31,14.505167111552893
2017-11-01,18.90120520605447
2017-11-02,23.78370657589742
2017-11-03,31.78287717950972
2017-11-06,31.78287717950972
2017-11-07,43.83521394375299
2017-11-08,46.985541003751194
2017-11-09,52.79203678695641
2017-11-10,57.62246153117282
2017-11-13,67.07641960452048
2017-11-14,51.33043577548049
2017-11-15,56.18059355866478
2017-11-20,72.34859185885438
2017-11-21,72.34859185885439
2017-11-22,74.79648302082825
2017-11-23,51.0517965330911
2017-11-24,31.720421055047833
2017-11-27,31.720421055047836
2017-11-28,4.915041909539049
2017-11-29,4.9150419095390525
2017-11-30,21.731324108571634
2017-12-01,15.528178934312873
2017-12-04,36.31086665049743
2017-12-05,36.31086665049743
2017-12-06,45.35855635351898
2017-12-07,45.35855635351897
2017-12-08,53.463782852688944
2017-12-11,53.46378285268896
2017-12-12,25.36040083213143
2017-12-13,1.9282161890166998
2017-12-14,36.14948819683667
2017-12-15,23.474107591143433
2017-12-18,33.431651464191894
2017-12-19,41.092162931522466
2017-12-20,24.326811495923057
2017-12-21,1.2474272901798047
2017-12-22,11.251015038092863
2017-12-25,14.863263270717752
2017-12-26,3.0599080750918586
2017-12-27,3.0599080750918737
2017-12-28,9.856131614750991
2017-12-29,8.092876967612272
2018-01-01,49.85183508401865
2018-01-02,49.85183508401865
2018-01-03,50.146822018186356
2018-01-04,36.945417722743414
2018-01-05,59.79632565793692
2018-01-08,59.79632565793689
2018-01-09,59.79632565793691
2018-01-10,48.80463147383969
2018-01-11,6.998667583003789
2018-01-12,5.904517080266083
2018-01-15,8.442980869620417
2018-01-16,17.99292400784987
2018-01-17,33.23904588645864
2018-01-18,33.23904588645864
2018-01-19,47.36801373639427
2018-01-22,51.49543249731047
2018-01-23,51.49543249731045
2018-01-24,29.29301512695289
2018-01-25,33.417673164994774
2018-01-26,20.06214077819804
