Date,adx
2017-03-06,29.134435533359724
2017-03-07,29.15754713747209
2017-03-08,27.077267539717845
2017-03-09,20.362870192127968
2017-03-10,15.805131987306726
2017-03-13,11.489764925003753
2017-03-14,11.630546705418139
2017-03-15,12.906220648945212
2017-03-16,17.50134126969842
2017-03-17,24.75395524896655
2017-03-20,32.777500460464275
2017-03-21,33.57395599366232
2017-03-22,28.759037819385398
2017-03-23,21.87359955609304
2017-03-24,18.539061331057773
2017-03-26,13.25235290319867
2017-03-27,9.476132597585023
2017-03-28,13.954232543615804
2017-03-29,10.45978378446128
2017-03-30,8.664293704987248
2017-04-02,9.759204507046272
2017-04-03,10.541283651374147
2017-04-04,15.741043279707373
2017-04-05,20.616908316452918
2017-04-06,30.773562760111634
2017-04-09,40.71218105754494
2017-04-10,48.557715199958125
2017-04-11,55.99693989106717
2017-04-12,56.914111426371576
2017-04-13,43.930044736270894
2017-04-16,33.57790866860727
2017-04-17,26.18352576313326
2017-04-18,19.29791632171328
2017-04-19,15.725165720485426
2017-04-20,19.087064311215055
2017-04-23,25.12606567132287
2017-04-24,32.668526120230496
2017-04-25,33.32898320005147
2017-04-27,37.70685961429924
2017-04-30,42.474309101240145
2017-05-01,50.083647408189016
2017-05-02,55.51888905600964
2017-05-03,40.810802173443115
2017-05-04,30.357440701066487
2017-05-07,24.924609875444897
2017-05-08,22.024617444493092
2017-05-09,21.78042800419283
2017-05-10,18.63450183297155
2017-05-11,13.734315010067379
2017-05-14,12.2807024153919
2017-05-15,14.007077645616828
2017-05-16,15.472073586760427
2017-05-17,12.881673097759299
2017-05-18,12.935857147908298
2017-05-21,12.982988777353734
2017-05-22,9.69656531818607
2017-05-23,14.425875182949797
2017-05-24,17.80395365778103
2017-05-25,24.41539268690717
2017-05-28,30.536631705834846
2017-05-29,31.601124754974883
2017-05-30,27.482280969931637
2017-05-31,25.099519032460968
2017-06-01,18.190926932179387
2017-06-04,17.817000341953868
2017-06-05,21.96278023338941
2017-06-06,31.312486067271408
2017-06-07,39.74132951962753
2017-06-08,35.50212987547746
2017-06-11,32.47413012965598
2017-06-12,30.401353379399463
2017-06-13,28.920798557787663
2017-06-14,23.028873475897857
2017-06-15,17.612335676504888
2017-06-18,13.290348936172204
2017-06-19,9.540253040987979
2017-06-20,7.893412584793739
2017-06-21,13.091127113795618
2017-06-22,16.803780348796955
2017-06-25,19.21186901308997
2017-06-26,18.615497462104752
2017-06-27,26.134464859975676
2017-06-28,31.505155858454906
2017-06-29,33.56440004352095
2017-07-02,36.31787364771147
2017-07-03,42.474593803527476
2017-07-04,49.617284541083684
2017-07-05,55.72377096935906
2017-07-06,61.26210312330403
2017-07-09,65.32549291076343
2017-07-11,54.249223841974114
2017-07-12,46.33760307855317
2017-07-13,33.984701333250364
2017-07-16,29.560246908615458
2017-07-17,26.399922319590527
2017-07-18,33.291318680712415
2017-07-19,38.21374465294233
2017-07-20,32.64836473965506
2017-07-23,27.605004910859996
2017-07-24,24.002605033149237
2017-07-25,17.764462968301682
2017-07-26,22.968072893629444
2017-07-27,18.61784813937927
2017-07-30,15.510544743486289
2017-07-31,15.351520366746882
2017-08-01,16.322168395627337
2017-08-02,13.928366687973934
2017-08-03,13.109487504647007
2017-08-06,18.166944041979665
2017-08-07,21.77941299721728
2017-08-08,17.076665707690122
2017-08-09,16.63206490485675
2017-08-10,13.38477078829403
2017-08-13,11.065274990749232
2017-08-14,9.57121804398864
2017-08-15,7.828201622260054
2017-08-16,11.133602361102428
2017-08-17,11.666605782224424
2017-08-20,12.047322511597274
2017-08-21,16.811039872066385
2017-08-22,23.47783073431564
2017-08-23,29.97904511755692
2017-08-24,33.07011435955739
2017-08-27,29.82262513318017
2017-08-28,24.75676902504969
2017-08-29,22.777294342393986
2017-08-30,20.677190027014777
2017-08-31,25.671557630696704
2017-09-03,29.331806068237732
2017-09-04,31.946269237909895
2017-09-05,41.48406562560943
2017-09-06,49.24079447007483
2017-09-07,49.71349722186999
2017-09-10,52.5193332859952
2017-09-11,55.52886931216819
2017-09-12,56.85625464683942
2017-09-13,58.244224842027556
2017-09-14,60.0187930755833
2017-09-17,59.43111406478417
2017-09-18,47.88371827011908
2017-09-19,34.60448039634816
2017-09-20,25.11931048651178
2017-09-21,27.99325593804191
2017-09-24,23.661272317165395
2017-09-25,20.5669983022536
2017-09-26,26.044348502093843
2017-09-27,26.608693684509728
2017-09-28,22.671655275196972
2017-10-01,21.082664343205963
2017-10-02,19.947670820355242
2017-10-03,14.823640227696961
2017-10-04,11.597576611386957
2017-10-05,13.058436829882792
2017-10-08,17.565382095952803
2017-10-09,22.297776964622866
2017-10-10,25.179153271274387
2017-10-11,28.339817298571244
2017-10-12,20.319586389256834
2017-10-15,23.930206168899105
2017-10-16,26.509220297215016
2017-10-17,20.419974788125963
2017-10-18,16.070513710205212
2017-10-19,20.755428540130346
2017-10-22,25.384130218651116
2017-10-23,27.71713312156013
2017-10-24,25.262397811777884
2017-10-25,24.292708070743473
2017-10-26,20.781230267393788
2017-10-30,15.789296917329963
2017-10-31,15.422402687107944
2017-11-01,16.41634626394981
2017-11-02,18.521306353077698
2017-11-03,22.31032658920113
2017-11-06,25.016769615003582
2017-11-07,30.393467994646272
2017-11-08,35.13406028296196
2017-11-09,40.179196426960374
2017-11-10,45.16298645673536
2017-11-13,51.42396735610254
2017-11-14,51.397244047353375
2017-11-15,52.76391533629949
2017-11-20,58.359537199886596
2017-11-21,62.35640995959168
2017-11-22,65.91071654851642
2017-11-23,61.66531082982347
2017-11-24,53.109628037030426
2017-11-27,46.99842604217826
2017-11-28,34.974602004281344
2017-11-29,26.386156262926402
2017-11-30,25.05620421882504
2017-12-01,22.333911280392993
2017-12-04,26.32732710042283
2017-12-05,29.179766971872716
2017-12-06,33.802278223771644
2017-12-07,37.10407197512803
2017-12-08,41.778275083002576
2017-12-11,45.11699158862726
2017-12-12,39.472251372485594
2017-12-13,28.745384177208766
2017-12-14,30.860842468531025
2017-12-15,28.750346789277426
2017-12-18,30.087862410681563
2017-12-19,33.23194827377896
2017-12-20,30.687623480105845
2017-12-21,22.27613885441269
2017-12-22,19.126103478321312
2017-12-25,17.908149133291722
2017-12-26,13.665794545234618
2017-12-27,10.635541268050977
2017-12-28,10.412852795679552
2017-12-29,9.7500025590889
2018-01-01,21.20766899478312
2018-01-02,29.391716448850417
2018-01-03,35.32174661151783
2018-01-04,35.785652643296565
2018-01-05,42.645844933193814
2018-01-08,47.54598228312041
2018-01-09,51.04608039021084
2018-01-10,50.40566641410479
2018-01-11,38.00366674807593
2018-01-12,28.832481128701687
2018-01-15,23.006909626107035
2018-01-16,21.57434230660499
2018-01-17,24.907114757991746
2018-01-18,27.287666508982287
2018-01-19,33.02490857395714
2018-01-22,38.30220112348667
2018-01-23,42.071695801722036
2018-01-24,38.42064418035942
2018-01-25,36.99122389025523
2018-01-26,32.15434300109603
